Date,Close,Volume,LogRet,AbsRet,ILLIQ,ParkinsonVar,RollVol,RollILLIQ,RollParkinson,Z_AbsRet,Z_ILLIQ,StressScore
2025-10-20,1800.51,1390000000.0,-0.05819523655567149,0.05819523655567149,4.1867076658756467e-11,0.001252469768836486,0.016973214688864376,1.0639341001476106e-11,0.0002555050133648227,3.837486324901737,3.3583648138360207,3.5979255693688788
2025-10-21,1832.98,1320000000.0,0.017873099619157173,0.017873099619157173,1.354022698420998e-11,0.0007439667162703425,0.01706278344798841,1.0705698718819418e-11,0.00026696190344928594,0.47502373314331375,0.3046289064597816,0.3898263198015477
2025-10-22,1847.12,748640000.0,0.007684611605310643,0.007684611605310643,1.0264762242614131e-11,0.0006568339135522632,0.016876341117906875,1.0602165421309031e-11,0.00027494832174002374,-0.35205490775914144,-0.03638137434090707,-0.19421814105002425
2025-10-23,1854.2,583040000.0,0.003825666862133481,0.003825666862133481,6.561585589553857e-12,0.00011884434451120043,0.015484467139557754,1.0319948603697698e-11,0.0002560500869001034,-0.6666945881075804,-0.41157608515228244,-0.5391353366299314
2025-10-24,1848.01,794650000.0,-0.0033439517304820754,0.0033439517304820754,4.208081206168849e-12,0.00015205154537627997,0.015446546875475947,1.0229246116282777e-11,0.00025558766276297736,-0.6935271493313958,-0.6569475344436426,-0.6752373418875193
2025-10-27,1810.65,779800000.0,-0.020423487627153847,0.020423487627153847,2.6190674053800777e-11,0.00031112807720670845,0.015721068371753223,1.0655957603136901e-11,0.00025649465518447114,0.826718666514521,1.669710838047882,1.2482147522812015
2025-10-28,1853.69,721660000.0,0.02349235028907337,0.02349235028907337,3.255321105378346e-11,0.0005587807984627305,0.01594859515095925,1.1158936954346718e-11,0.0002633142989099373,1.0689505266519546,2.2152860073998872,1.642118267025921
2025-10-29,1859.11,688910000.0,0.002919631464187944,0.002919631464187944,4.238044830511887e-12,8.561116840734892e-05,0.01572359184407046,1.0824260696191788e-11,0.0002599004166337702,-0.7638023831603434,-0.6903041704235525,-0.727053276791948
2025-10-30,1835.82,619450000.0,-0.012606630409915276,0.012606630409915276,2.0351328452522845e-11,0.00016119661800659916,0.015736016448372817,1.1045632997215569e-11,0.00024827033785849073,0.12014567751412304,0.968708220829438,0.5444269491717805
2025-10-31,1798.62,643970000.0,-0.02047154398018769,0.02047154398018769,3.1789592652123066e-11,0.0004167923651640044,0.015815104681464055,1.1270846992398473e-11,0.00025281379172741394,0.8324758512509021,2.066008349649791,1.4492421004503466
2025-11-03,1765.36,814170000.0,-0.018665068603579194,0.018665068603579194,2.2925271876363895e-11,0.000264960465188727,0.01599511051875044,1.1556710364138329e-11,0.00025597786206424394,0.6497223856124806,1.1349099630368045,0.8923161743246426
2025-11-04,1812.1,948390000.0,0.026131758143287165,0.026131758143287165,2.755381029248217e-11,0.0006027183824739426,0.016330914577555478,1.2004081546098032e-11,0.0002634240737238596,1.2794699597052852,1.5360154808600401,1.4077427202826627
2025-11-05,1802.59,524230000.0,-0.005261874153629442,0.005261874153629442,1.003733886582119e-11,9.847713729954117e-05,0.01632295711798179,1.2061520811916581e-11,0.0002642140191314269,-0.592033605982428,-0.20037557212656257,-0.3962045890544953
2025-11-06,1785.91,470690000.0,-0.009296430335044903,0.009296430335044903,1.975064338533834e-11,6.900412358468886e-05,0.016349189375395652,1.2287933823708336e-11,0.00026438022327603496,-0.23253891249155148,0.7374377346992529,0.2524494111038507
2025-11-07,1735.99,715080000.0,-0.028350233394396795,0.028350233394396795,3.9646240133127476e-11,0.00038030268216982194,0.01676335231754017,1.2911022907075869e-11,0.00026777014835938155,1.42345029238327,2.5150695498666806,1.9692599211249753
2025-11-10,1715.56,564500000.0,-0.011838297922273533,0.011838297922273533,2.0971298356551873e-11,0.00016776372627867086,0.016549652716815886,1.2989832763131171e-11,0.00026731216236437587,-0.02447851762769425,0.7478482333223612,0.36168485784733345
2025-11-11,1732.96,512770000.0,0.010091371174659969,0.010091371174659969,1.9680112281646682e-11,7.769512107912605e-05,0.016596705440943854,1.3266864626389088e-11,0.0002626855659889955,-0.18911610287672256,0.6035410129823169,0.20721245505279717
2025-11-12,1779.78,584490000.0,0.026658832054531345,0.026658832054531345,4.561041601144818e-11,0.00025892798479440655,0.01694407642305777,1.3952688978874664e-11,0.0002661654351563869,1.2523780224483128,2.7889231569148465,2.02065058968158
2025-11-13,1773.67,539930000.0,-0.0034389148694771166,0.0034389148694771166,6.369186504689713e-12,4.9371983474845174e-05,0.01683997277622345,1.3881988672624935e-11,0.00026388865219691333,-0.7884477819275005,-0.6598535296545304,-0.7241506557910155
2025-11-14,1780.35,548470000.0,0.003759127898142367,0.003759127898142367,6.853844144880061e-12,5.34586315268704e-05,0.016819171742166603,1.393014726148551e-11,0.0002552304591826104,-0.7525680630023317,-0.6235204122684274,-0.6880442376353795
2025-11-17,1804.18,551440000.0,0.01329622074493475,0.01329622074493475,2.411181768630268e-11,6.376332871873269e-05,0.016693148330632193,1.4078960047618518e-11,0.0002528400187571616,0.09815305264319354,0.8782301615185505,0.488191607080872
2025-11-18,1810.72,570970000.0,0.0036183613020730476,0.0036183613020730476,6.337217895989365e-12,7.25552385517432e-05,0.016193099327347936,1.3895656353470766e-11,0.0002401324668104816,-0.7319899570646274,-0.6596074425391533,-0.6957986998018904
2025-11-19,1796.7,640560000.0,-0.00777290727910529,0.00777290727910529,1.2134549892446126e-11,6.362065361374598e-05,0.01591610381160143,1.376979088531891e-11,0.00023196617566829467,-0.33546714785543064,-0.14299361497585406,-0.23923038141564235
2025-11-20,1804.39,496210000.0,0.004270935571933698,0.004270935571933698,8.607113060868782e-12,2.5935837120641545e-05,0.015157308575159567,1.3315744362158059e-11,0.00021934119597754519,-0.6341233452898768,-0.42498556881798033,-0.5295544570539286
2025-11-21,1802.47,542430000.0,-0.0010646380404857325,0.0010646380404857325,1.962719688228403e-12,7.7254634085175e-05,0.015157457660725017,1.3341328693754055e-11,0.00021809729318260617,-0.9427177101771149,-1.0296471227087105,-0.9861824164429127
2025-11-24,1813.34,414620000.0,0.006012502175734014,0.006012502175734014,1.4501235289503675e-11,4.506076094198363e-05,0.015139100820928333,1.343913096985259e-11,0.0002165878820568253,-0.46441477804074904,0.09625253615937707,-0.184081120940686
2025-11-25,1803.41,660870000.0,-0.00549113151376357,0.00549113151376357,8.308943534679391e-12,0.00010963983548948756,0.015147015429631282,1.3532876860607259e-11,0.00021723098927805447,-0.5190070992372495,-0.47640517550566236,-0.49770613737145597
2025-11-26,1826.35,588990000.0,0.012640122449596447,0.012640122449596447,2.1460674119418744e-11,9.167203793437233e-05,0.015239591477399162,1.3880478911259267e-11,0.00021767826954094768,0.14870496842546987,0.6967879213943738,0.42274644490992186
2025-11-27,1827.32,498750000.0,0.0005309729793818718,0.0005309729793818718,1.0646074774573872e-12,3.553064956968407e-05,0.015178658028102025,1.3741775589316681e-11,0.00021720362062635688,-0.9981018814620796,-1.1535684052821724,-1.075835143372126
2025-11-28,1829.88,535320000.00000006,0.001399978353997966,0.001399978353997966,2.6152177277104646e-12,4.974343103492259e-05,0.014923631296128469,1.3522081875839026e-11,0.00021207031110792685,-0.8845389895984871,-0.9844506382615276,-0.9344948139300073
2025-12-01,1834.56,428300000.0,0.002554279805096371,0.002554279805096371,5.963763261957439e-12,4.381592219907803e-05,0.01443002927575359,1.3301217659221305e-11,0.0002072610026728247,-0.7481743007032234,-0.6612828116031669,-0.7047285561531952
2025-12-02,1847.4,559780000.0,0.006974574438491921,0.006974574438491921,1.2459492012026011e-11,0.00011397031488478534,0.01438820104827601,1.3289048952673999e-11,0.0002070070048965927,-0.3065787943357217,-0.07475968787154941,-0.19066924110363556
2025-12-03,1868.56,623620000.0,0.011388835570711464,0.011388835570711464,1.8262460425758416e-11,0.00013778310298398852,0.01445624752910049,1.355532084203578e-11,0.00020692890350652087,0.11161487061608279,0.4271750927419104,0.2693949816789966
2025-12-04,1878.72,654710000.0,0.005422613146600419,0.005422613146600419,8.282465743001358e-12,4.196941524749518e-05,0.01441642132890566,1.3525741929211866e-11,0.0001983401616149821,-0.46929763766958776,-0.47531536571536137,-0.47230650169247457
2025-12-05,1876.2,523960000.00000006,-0.0013422391839705838,0.0013422391839705838,2.5617207114485526e-12,8.593237911409102e-05,0.014404447324260907,1.3459542529486343e-11,0.00019814082715166918,-0.861166310369368,-0.9830604092264742,-0.9221133597979211
2025-12-08,1880.12,472690000.0,0.0020871498823442636,0.0020871498823442636,4.4154728941679825e-12,7.984809795545286e-05,0.014359042799595127,1.3365450799795705e-11,0.00019880306537572634,-0.7721762017666823,-0.8034975893526813,-0.7878368955596818
2025-12-09,1869.86,740830000.0,-0.005472042838345459,0.005472042838345459,7.386367774449548e-12,0.0002789913687650624,0.014375227970455125,1.3453955500870999e-11,0.0002023352883603903,-0.44839454090377334,-0.5481888076762644,-0.49829167429001886
2025-12-10,1844.94,395640000.0,-0.013416805115222807,0.013416805115222807,3.391164977055608e-11,0.00013033081000370913,0.014458033663731565,1.3878164824198634e-11,0.00020330991895774276,0.3190956492079651,1.7638655614138807,1.041480605310923
2025-12-11,1827.05,377070000.0,-0.009744112348350598,0.009744112348350598,2.584165366735778e-11,8.602976084401884e-05,0.014509947594007708,1.4242284502841463e-11,0.00020215344962359286,-0.052487735760413726,1.0187709320843048,0.4831415981619455
2025-12-12,1767.08,673340000.0,-0.03337417750092442,0.03337417750092442,4.9565119406131253e-11,0.0006921654753704015,0.01513485684308084,1.499549450382738e-11,0.0002118242005500326,2.1439549809220364,2.8363161679913564,2.4901355744566964
2025-12-15,1765.08,485800000.0,-0.0011324516520998529,0.0011324516520998529,2.3311067354875523e-12,0.0001341248412193284,0.014949407781092562,1.47123437225034e-11,0.00020677126870320627,-0.8862920048729922,-1.0079966904149935,-0.9471443476439929
2025-12-16,1807.62,626470000.0,0.023815047751440055,0.023815047751440055,3.8014665908088264e-11,0.0006036879493748153,0.015266229802262186,1.5341684903686187e-11,0.00021569929643857033,1.2184248341275787,1.8145355141189605,1.5164801741232696
2025-12-17,1798.31,398560000.0,-0.0051637279075729126,0.0051637279075729126,1.295596122935797e-11,0.0002222666500382344,0.015085598632673567,1.5172254631779523e-11,0.00021422777150369653,-0.5193528847669348,-0.17791866772354079,-0.3486357762452378
2025-12-18,1804.06,395330000.0,0.0031923455298707992,0.0031923455298707992,8.07514109698429e-12,3.059712359497189e-05,0.015082581828955036,1.5215884083989524e-11,0.00021393754370108858,-0.7039257306266822,-0.5746279714409563,-0.6392768510338193
2025-12-19,1831.78,535299999.99999994,0.015248491193779579,0.015248491193779579,2.8485879308387036e-11,0.00011046379819193334,0.015198146152460925,1.5571697205418148e-11,0.00021475107278907902,0.41863994082077954,1.03338884241976,0.7260143916202697
2025-12-22,1885.64,641790000.0,0.02897911411702392,0.02897911411702392,4.5153576897464776e-11,0.0003028898762630334,0.01563955499940595,1.621964430942541e-11,0.00021821425789648254,1.6430840694658508,2.224938019068321,1.934011044267086
2025-12-23,1907.33,613660000.0,0.011437072495940726,0.011437072495940726,1.863747432770708e-11,9.171371045184616e-05,0.01569942541314206,1.6502365697371708e-11,0.00021749232358594492,0.0037688336242875306,0.1659438073673119,0.08485632049579972
2025-12-24,1922.8,588630000.0,0.00807809872007148,0.00807809872007148,1.3723559315820602e-11,0.00014420887428549754,0.015719601467857,1.659288318927913e-11,0.00021926710523513727,-0.315403909487908,-0.22369822408362586,-0.2695510667857669
2025-12-25,1873.79,534640000.0,-0.02581933926581037,0.02581933926581037,4.8292943412034956e-11,0.0004968030746119314,0.01604909263012851,1.7165357805023038e-11,0.00022455852911108982,1.2975268619554245,2.313019580740453,1.8052732213479388
2025-12-26,1861.57,794510000.0,-0.006542900065510615,0.006542900065510615,8.235138721363626e-12,0.00041224043614640667,0.01606387594556951,1.7199716957427364e-11,0.0002306262225036364,-0.48363683042340355,-0.6674233902108005,-0.575530110317102
2025-12-29,1884.24,408520000.0,0.012104338869625586,0.012104338869625586,2.962973384320373e-11,5.3261989496134176e-05,0.015553478426499536,1.7057227557553398e-11,0.00022481928700831012,0.06501734174455386,0.9489112812090995,0.5069643114768266
2025-12-30,1900.27,468100000.0,0.008471424763583535,0.008471424763583535,1.8097467984583495e-11,9.561793588216001e-05,0.015557188112635074,1.7171525219128043e-11,0.0002223261956820037,-0.2844627796877646,0.06999908414172085,-0.10723184777302189
2025-12-31,1918.0,498100000.0,0.009286995121690289,0.009286995121690289,1.8644840637804234e-11,0.00011287490475313743,0.015582263726417214,1.7366448833893935e-11,0.0002165214756068782,-0.21185821414695793,0.09713674886358253,-0.0573607326416877
2026-01-05,1912.69,702110000.0,-0.002772348271991909,0.002772348271991909,3.948595336901496e-12,0.00010309482535347847,0.015542670392869315,1.725937384427642e-11,0.00021749210809568755,-0.8215023454729297,-1.005006251685251,-0.9132542985790904
2026-01-06,1935.93,724710000.0,0.0120772029866556,0.0120772029866556,1.6664876966863434e-11,0.0001142698128986561,0.015468615532606771,1.7207281682807832e-11,0.00021768987485424042,0.07392156117728657,-0.040965589832081824,0.016477985672602374
2026-01-07,1973.69,788960000.0,0.019317055963044893,0.019317055963044893,2.4484201940586206e-11,0.00014725548979016106,0.015584623633026288,1.7416482570601234e-11,0.00021189018548161702,0.7517677086222839,0.5332160197443824,0.6424918641833332
2026-01-08,1956.73,1010000000.0,-0.008630174518148515,0.008630174518148515,8.544727245691598e-12,0.00020586227878531652,0.015627370744128198,1.755620367203813e-11,0.00021194018113733672,-0.2811679774065938,-0.6871987351279344,-0.4841833562672641
2026-01-09,1944.22,1030000000.0,-0.006413844261376589,0.006413844261376589,6.2270332634724165e-12,0.00015560030446101693,0.015650111327634754,1.7642882266595354e-11,0.00021282962869709747,-0.5061154300971779,-0.8768549953017145,-0.6914852126994462
2026-01-12,1961.77,1140000000.0,0.008986258593019159,0.008986258593019159,7.882682976332596e-12,0.0001032552555719791,0.01566991387508863,1.7654976316112262e-11,0.0002140766284565661,-0.2615760502202118,-0.7511652613541575,-0.5063706557871847
2026-01-13,1976.38,1120000000.0,0.007419761576779926,0.007419761576779926,6.624787122124934e-12,0.00017984176739369042,0.015435367174786344,1.742285669810191e-11,0.00021043165844428176,-0.39301552329164663,-0.8254775770258691,-0.6092465501587578
2026-01-14,1950.48,1130000000.0,-0.013191392398307578,0.013191392398307578,1.1673798582573077e-11,0.0002924517330438648,0.013503199566034829,1.691963539683219e-11,0.00019443135784773805,0.3026574438128583,-0.4130609663676995,-0.0552017612774206
2026-01-15,1935.22,1030000000.0,-0.007854481021534632,0.007854481021534632,7.625709729645273e-12,0.0001725784223255092,0.013376980302689122,1.6821060109256107e-11,0.00018490821961532418,-0.3276089432676033,-0.7212355265391222,-0.5244222349033627
2026-01-16,1956.26,811290000.0,0.01081347200496019,0.01081347200496019,1.3328738188514821e-11,0.00019005813719635516,0.01340991685865081,1.6872126375021122e-11,0.00017712862334272572,0.027760030157453895,-0.27837444488517893,-0.12530720736386253
2026-01-19,1971.81,693740000.0,0.007917415539862915,0.007917415539862915,1.1412655375015013e-11,4.115948862385631e-05,0.013435134329054299,1.695297753811214e-11,0.00017583387574460332,-0.33663951631705546,-0.4370180710087191,-0.38682879366288725
2026-01-20,1964.23,827370000.0,-0.003851591635562812,0.003851591635562812,4.655222736578329e-12,9.524951804730224e-05,0.01343809177299862,1.6960429896952296e-11,0.00017488717528912033,-0.8384571862443732,-0.9712028689518322,-0.9048300275981027
2026-01-21,1954.03,940120000.0,-0.005206404394113129,0.005206404394113129,5.538021097427061e-12,9.638234734939294e-05,0.013167466322630566,1.661621901434607e-11,0.0001713080797914984,-0.6462537548917383,-0.8726033953787175,-0.7594285751352279
2026-01-22,1961.84,754670000.0,0.003988901753952945,0.003988901753952945,5.285623854072568e-12,0.00011167193091627593,0.012846402274181403,1.616175922768422e-11,0.00016385626533239084,-0.7709559649448946,-0.8629718267164224,-0.8169638958306584
2026-01-23,1956.64,671770000.0,-0.002654091919565005,0.002654091919565005,3.950893787404923e-12,7.012600151645825e-05,0.012852033011686304,1.615697337696577e-11,0.00016359817921754268,-0.9387239580818336,-0.9681390099271768,-0.9534314840045053
